    394921,   0.09160531,   0.22501147,   0.94954407
    394925,   0.09763587,   0.23117197,   0.94954407
    394927,   0.09763587,   0.23733246,   0.94954407
    394929,   0.09763587,   0.23733246,   0.94954407
    394931,   0.09160531,   0.24349296,   0.95570481
    394933,   0.09160531,   0.25581384,   0.94954407
    394936,   0.09763587,   0.25581384,   0.94954407
    394938,   0.09160531,   0.26197433,   0.94954407
    394940,   0.09160531,   0.26813483,   0.94954407
    394942,   0.09763587,   0.26813483,   0.95570481
    394944,   0.09160531,   0.27429533,   0.94954407
    394947,   0.09763587,   0.27429533,   0.94338346
    394949,   0.09160531,   0.27429533,   0.94954407
    394951,   0.09763587,   0.28045583,   0.95570481
    394953,   0.09763587,   0.28661633,   0.95570481
    394955,   0.10366654,   0.28661633,   0.95570481
    394958,   0.10366654,   0.28661633,   0.96186543
    394960,   0.10969722,   0.29277670,   0.96186543
    394962,   0.10969722,   0.29277670,   0.96186543
    394964,   0.11572778,   0.28661633,   0.96186543
    394967,   0.11572778,   0.28661633,   0.96186543
    394970,   0.11572778,   0.28661633,   0.96186543
    394972,   0.11572778,   0.28661633,   0.96802604
    394974,   0.12175846,   0.28661633,   0.97418678
    394976,   0.12778914,   0.29277670,   0.98034739
    394978,   0.12175846,   0.29277670,   0.98034739
    394980,   0.12175846,   0.29893720,   0.98034739
    394983,   0.12778914,   0.29893720,   0.98650813
    394985,   0.12778914,   0.29893720,   0.98650813
    394987,   0.12778914,   0.29893720,   0.99266875
    394989,   0.12778914,   0.29893720,   0.99266875
    394991,   0.12175846,   0.29893720,   0.99266875
    394994,   0.12175846,   0.29277670,   0.99266875
    394996,   0.12175846,   0.29277670,   0.99266875
    394998,   0.12175846,   0.29277670,   0.99266875
    395000,   0.12175846,   0.29277670,   0.98650813
    395002,   0.12175846,   0.28661633,   0.99266875
    395005,   0.11572778,   0.28045583,   0.99266875
    395008,   0.11572778,   0.28045583,   0.99882948
    395010,   0.10969722,   0.28045583,   0.99882948
    395012,   0.10969722,   0.28045583,   0.99882948
    395014,   0.10969722,   0.28045583,   1.00499010
    395017,   0.10366654,   0.28045583,   1.00499010
    395019,   0.10969722,   0.28045583,   1.01115084
    395021,   0.10366654,   0.28661633,   1.00499010
    395023,   0.10366654,   0.28661633,   1.00499010
    395025,   0.09763587,   0.28661633,   1.00499010
    395028,   0.09763587,   0.28045583,   1.00499010
    395030,   0.09160531,   0.27429533,   1.00499010
    395032,   0.09763587,   0.26813483,   1.00499010
    395034,   0.09763587,   0.26813483,   1.00499010
    395036,   0.10366654,   0.25581384,   1.00499010
    395039,   0.09160531,   0.24349296,   1.00499010
    395041,   0.09160531,   0.24349296,   0.99882948
    395043,   0.08557463,   0.24349296,   0.99266875
    395045,   0.07954407,   0.24965346,   0.98650813
    395047,   0.07351339,   0.24349296,   0.99266875
    395051,   0.07351339,   0.24349296,   0.99266875
    395053,   0.07954407,   0.24349296,   0.99266875
    395055,   0.08557463,   0.23733246,   0.99266875
    395057,   0.08557463,   0.23733246,   0.99266875
    395059,   0.08557463,   0.23733246,   0.99882948
    395062,   0.08557463,   0.23117197,   0.99266875
    395064,   0.08557463,   0.22501147,   0.99266875
    395066,   0.08557463,   0.22501147,   0.99266875
    395068,   0.09160531,   0.21885097,   0.98650813
    395070,   0.08557463,   0.21885097,   0.98034739
    395073,   0.08557463,   0.20653009,   0.96802604
    395075,   0.08557463,   0.20036960,   0.97418678
    395077,   0.08557463,   0.20036960,   0.96802604
    395079,   0.08557463,   0.20036960,   0.96186543
    395081,   0.07351339,   0.20036960,   0.96186543
    395084,   0.06145215,   0.19420910,   0.96186543
    395086,   0.06748271,   0.19420910,   0.96186543
    395088,   0.06748271,   0.19420910,   0.94954407
    395090,   0.06145215,   0.20036960,   0.94338346
    395092,   0.06145215,   0.20036960,   0.94338346
    395096,   0.06145215,   0.20036960,   0.94338346
    395098,   0.06145215,   0.20036960,   0.94338346
    395100,   0.05542147,   0.20036960,   0.94338346
    395102,   0.05542147,   0.20036960,   0.93722272
    395104,   0.04939079,   0.20653009,   0.93722272
    395107,   0.04336023,   0.21269047,   0.93722272
    395109,   0.04336023,   0.21885097,   0.93722272
    395111,   0.04336023,   0.22501147,   0.94338346
    395113,   0.04336023,   0.21885097,   0.94338346
    395115,   0.01320708,   0.17572761,   0.97418678
    395118,  -0.01694614,   0.13260424,   0.99266875
    395120,  -0.06519121,   0.08332050,   1.04195404
    395122,  -0.11343634,   0.02787614,   1.10356092
    395124,  -0.17374265,  -0.02756822,   1.14668560
    395126,  -0.20992649,  -0.05221009,   1.15900683
    395129,  -0.19183457,  -0.02140772,   1.10972142
    395131,  -0.11946696,   0.05867851,   1.02347207
    395133,  -0.02900743,   0.15108573,   0.93722272
    395136,   0.03129888,   0.24965346,   0.90025878
    395138,   0.04939079,   0.32973969,   0.90025878
    395141,   0.03129888,   0.38518393,   0.93722272
    395143,   0.01320708,   0.42830729,   0.98034739
    395145,   0.00717640,   0.44678879,   1.01115084
    395147,   0.00114572,   0.45910966,   1.04195404
    395149,   0.00717640,   0.45910966,   1.07275748
    395152,   0.00717640,   0.44062829,   1.09740019
    395154,  -0.01091552,   0.40982592,   1.11588216
    395156,  -0.01091552,   0.37902343,   1.12204289
    395158,  -0.01694614,   0.34206057,   1.12820363
    395160,  -0.02297676,   0.31125820,   1.12204289
    395163,  -0.01694614,   0.28661633,   1.12204289
    395165,   0.01320708,   0.27429533,   1.12820363
    395167,  -0.00488490,   0.25581384,   1.12820363
    395169,  -0.02297676,   0.24349296,   1.13436413
    395171,  -0.02900743,   0.24349296,   1.12820363
    395174,  -0.02297676,   0.24349296,   1.10972142
    395176,  -0.01694614,   0.23733246,   1.10356092
    395179,   0.00114572,   0.23117197,   1.09123945
    395181,   0.03732955,   0.22501147,   1.09123945
    395183,   0.00717640,   0.21269047,   1.09123945
    395186,  -0.00488490,   0.21269047,   1.07891822
    395188,  -0.00488490,   0.21269047,   1.06659675
    395190,   0.02526832,   0.21885097,   1.06043625
    395192,   0.01320708,   0.22501147,   1.04811478
    395194,   0.01923764,   0.22501147,   1.04811478
    395197,   0.03129888,   0.23117197,   1.02963281
    395199,  -0.00488490,   0.21269047,   1.02963281
    395201,  -0.01091552,   0.21269047,   1.02347207
    395203,  -0.01694614,   0.21885097,   1.03579354
    395205,  -0.00488490,   0.21269047,   1.03579354
    395208,   0.02526832,   0.22501147,   1.02963281
    395210,   0.03732955,   0.21885097,   1.01115084
    395212,   0.03129888,   0.20036960,   0.99882948
    395214,   0.04336023,   0.17572761,   0.99266875
    395216,   0.04336023,   0.17572761,   0.98034739
    395219,   0.08557463,   0.21269047,   0.97418678
    395222,   0.06748271,   0.20036960,   0.96186543
    395224,   0.04939079,   0.17572761,   0.96186543
    395226,   0.03732955,   0.15724623,   0.94954407
    395228,   0.03129888,   0.16340673,   0.93722272
    395231,   0.03129888,   0.16956711,   0.91874075
    395233,   0.04336023,   0.17572761,   0.90641940
    395235,   0.10366654,   0.20036960,   0.90025878
    395237,   0.14588106,   0.21269047,   0.86945534
    395239,   0.11572778,   0.18804860,   0.88177669
    395242,   0.07351339,   0.15108573,   0.88793743
    395244,   0.03732955,   0.14492524,   0.89409804
    395246,   0.01923764,   0.15108573,   0.89409804
    395248,   0.00717640,   0.16956711,   0.90025878
    395250,   0.01320708,   0.18804860,   0.90641940
    395253,   0.02526832,   0.19420910,   0.91258001
    395255,   0.04939079,   0.18188810,   0.91874075
    395257,   0.06748271,   0.17572761,   0.93106210
    395259,   0.07351339,   0.16956711,   0.93722272
    395261,   0.06748271,   0.16956711,   0.94338346
    395265,   0.06748271,   0.16956711,   0.94954407
    395267,   0.06145215,   0.16956711,   0.94954407
    395269,   0.05542147,   0.17572761,   0.94954407
    395271,   0.04939079,   0.18188810,   0.94338346
    395273,   0.04939079,   0.17572761,   0.94338346
    395276,   0.04939079,   0.17572761,   0.93106210
    395278,   0.04336023,   0.16956711,   0.92490137
    395280,   0.03129888,   0.16956711,   0.91874075
    395282,   0.03732955,   0.17572761,   0.91874075
    395284,   0.03129888,   0.17572761,   0.90641940
    395287,   0.03129888,   0.17572761,   0.90641940
    395289,   0.03129888,   0.18188810,   0.90641940
    395291,   0.03129888,   0.18804860,   0.90641940
    395293,   0.03129888,   0.19420910,   0.90641940
    395295,   0.03129888,   0.19420910,   0.90641940
    395298,   0.02526832,   0.20036960,   0.90641940
    395300,   0.01923764,   0.20036960,   0.91258001
    395302,   0.00717640,   0.20653009,   0.90641940
    395304,   0.00114572,   0.20653009,   0.91258001
    395307,  -0.00488490,   0.20653009,   0.91258001
    395310,  -0.00488490,   0.20653009,   0.91258001
    395312,  -0.01091552,   0.21269047,   0.91258001
    395314,  -0.01091552,   0.21269047,   0.90641940
    395316,  -0.01694614,   0.21269047,   0.91258001
    395318,  -0.02297676,   0.21885097,   0.91258001
    395321,  -0.02297676,   0.22501147,   0.91258001
    395323,  -0.02297676,   0.21885097,   0.91258001
    395325,  -0.02297676,   0.21885097,   0.91258001
    395327,  -0.02297676,   0.22501147,   0.91874075
    395329,  -0.02297676,   0.23117197,   0.91874075
    395331,  -0.02900743,   0.23117197,   0.93106210
    395334,  -0.02900743,   0.23733246,   0.93722272
    395336,  -0.02900743,   0.24965346,   0.94338346
    395338,  -0.02900743,   0.24965346,   0.94338346
    395340,  -0.02297676,   0.24349296,   0.94954407
    395342,  -0.02297676,   0.23733246,   0.95570481
    395345,  -0.01694614,   0.21885097,   0.95570481
    395347,  -0.01091552,   0.21269047,   0.95570481
    395350,  -0.00488490,   0.20653009,   0.94954407
    395352,   0.00114572,   0.19420910,   0.95570481
    395354,   0.00717640,   0.18804860,   0.95570481
    395357,   0.01320708,   0.18804860,   0.96186543
    395359,   0.01923764,   0.18188810,   0.95570481
    395361,   0.02526832,   0.18188810,   0.95570481
    395363,   0.03129888,   0.18188810,   0.94954407
    395365,   0.03129888,   0.19420910,   0.94954407
    395368,   0.02526832,   0.19420910,   0.94338346
    395370,   0.03129888,   0.18804860,   0.93106210
    395372,   0.03129888,   0.19420910,   0.92490137
    395374,   0.03129888,   0.20036960,   0.91874075
    395376,   0.03732955,   0.20653009,   0.91874075
    395379,   0.03129888,   0.21269047,   0.91258001
    395381,   0.03129888,   0.21269047,   0.91258001
    395383,   0.03129888,   0.21885097,   0.90641940
    395385,   0.03129888,   0.21885097,   0.90025878
    395387,   0.03129888,   0.21885097,   0.90025878
    395390,   0.03732955,   0.21885097,   0.90641940
    395393,   0.03732955,   0.21885097,   0.90641940
    395395,   0.04336023,   0.22501147,   0.91874075
    395397,   0.04939079,   0.23117197,   0.93106210
    395399,   0.06145215,   0.23733246,   0.94338346
    395402,   0.06748271,   0.23117197,   0.95570481
    395404,   0.07351339,   0.23117197,   0.96186543
    395406,   0.07954407,   0.23117197,   0.95570481
    395408,   0.08557463,   0.23117197,   0.94954407
    395410,   0.09160531,   0.23117197,   0.94954407
    395413,   0.08557463,   0.22501147,   0.94954407
    395415,   0.08557463,   0.21885097,   0.94954407
    395417,   0.09160531,   0.21885097,   0.94954407
    395419,   0.09763587,   0.21269047,   0.95570481
    395421,   0.09763587,   0.20036960,   0.94954407
    395424,   0.09763587,   0.20653009,   0.95570481
    395426,   0.10366654,   0.20653009,   0.95570481
    395428,   0.10366654,   0.20653009,   0.96186543
    395430,   0.10366654,   0.20653009,   0.96802604
    395432,   0.10366654,   0.20653009,   0.96802604
    395436,   0.10366654,   0.21269047,   0.96802604
    395438,   0.10366654,   0.21269047,   0.96802604
    395440,   0.09160531,   0.20653009,   0.97418678
    395442,   0.08557463,   0.21269047,   0.97418678
    395444,   0.09160531,   0.21885097,   0.98034739
    395447,   0.09763587,   0.22501147,   0.98034739
    395449,   0.09763587,   0.22501147,   0.98034739
    395451,   0.09763587,   0.22501147,   0.98650813
    395453,   0.09763587,   0.22501147,   0.99882948
    395455,   0.09763587,   0.22501147,   0.99882948
    395458,   0.09160531,   0.21885097,   0.99882948
    395460,   0.09160531,   0.21885097,   0.99882948
    395462,   0.09160531,   0.21269047,   0.99882948
    395464,   0.09160531,   0.21269047,   0.99882948
    395466,   0.08557463,   0.21269047,   0.99266875
    395469,   0.08557463,   0.21269047,   0.99266875
    395471,   0.07954407,   0.21269047,   0.99266875
    395473,   0.07954407,   0.21269047,   0.98034739
    395475,   0.07954407,   0.21269047,   0.98034739
    395478,   0.07954407,   0.21269047,   0.97418678
    395481,   0.08557463,   0.21885097,   0.97418678
    395483,   0.07351339,   0.21269047,   0.96186543
    395485,   0.07351339,   0.22501147,   0.96186543
    395487,   0.07351339,   0.21885097,   0.94954407
    395489,   0.07351339,   0.23117197,   0.93722272
    395492,   0.06748271,   0.23733246,   0.92490137
    395494,   0.06145215,   0.25581384,   0.91874075
    395496,   0.04939079,   0.26813483,   0.90641940
    395498,   0.04336023,   0.27429533,   0.89409804
    395500,   0.03129888,   0.28661633,   0.89409804
    395503,   0.01923764,   0.29893720,   0.88793743
    395505,   0.01923764,   0.30509770,   0.89409804
    395507,   0.01923764,   0.31125820,   0.89409804
    395509,   0.01923764,   0.30509770,   0.90025878
    395511,   0.01923764,   0.30509770,   0.90641940
    395514,   0.01923764,   0.29277670,   0.91874075
    395516,   0.01923764,   0.28661633,   0.91874075
    395518,   0.02526832,   0.28045583,   0.92490137
    395521,   0.02526832,   0.26813483,   0.92490137
    395523,   0.03129888,   0.26197433,   0.93722272
    395526,   0.03732955,   0.24965346,   0.94954407
    395528,   0.04336023,   0.24349296,   0.96802604
    395530,   0.05542147,   0.23117197,   0.98650813
    395532,   0.07351339,   0.21885097,   0.99266875
    395534,   0.09160531,   0.20036960,   1.01115084
    395537,   0.10969722,   0.18804860,   1.01731133
    395539,   0.11572778,   0.16956711,   1.02963281
    395541,   0.12778914,   0.15724623,   1.02963281
    395543,   0.12778914,   0.14492524,   1.03579354
    395545,   0.12778914,   0.13876474,   1.02963281
    395548,   0.13381970,   0.13260424,   1.02347207
    395550,   0.13985038,   0.12028337,   1.01731133
    395552,   0.13985038,   0.10796237,   1.00499010
    395554,   0.13381970,   0.10180187,   0.99882948
    395556,   0.13381970,   0.09564137,   0.99266875
    395559,   0.13985038,   0.09564137,   0.98650813
    395561,   0.13985038,   0.09564137,   0.98034739
    395564,   0.14588106,   0.10180187,   0.97418678
    395566,   0.13381970,   0.11412287,   0.96802604
    395568,   0.13381970,   0.12028337,   0.96802604
    395571,   0.12778914,   0.12644374,   0.96802604
    395573,   0.12778914,   0.13260424,   0.96802604
    395575,   0.12175846,   0.14492524,   0.97418678
    395577,   0.10969722,   0.15724623,   0.97418678
    395579,   0.10366654,   0.16340673,   0.96802604
    395582,   0.09160531,   0.17572761,   0.96802604
    395584,   0.07954407,   0.19420910,   0.96186543
    395586,   0.06145215,   0.20653009,   0.96186543
    395588,   0.04336023,   0.21885097,   0.96802604
    395590,   0.02526832,   0.22501147,   0.96186543
    395593,   0.02526832,   0.23733246,   0.96186543
    395595,   0.01923764,   0.25581384,   0.96186543
    395597,   0.00717640,   0.26813483,   0.97418678
    395599,   0.00717640,   0.26813483,   0.96802604
    395602,   0.00717640,   0.27429533,   0.96186543
    395604,   0.00717640,   0.28661633,   0.95570481
    395607,   0.00114572,   0.28661633,   0.95570481
    395609,   0.00717640,   0.27429533,   0.95570481
    395611,   0.00717640,   0.26813483,   0.95570481
    395614,   0.00717640,   0.26197433,   0.94954407
    395616,   0.00114572,   0.26197433,   0.94954407
    395618,  -0.00488490,   0.26197433,   0.94954407
    395620,   0.00114572,   0.25581384,   0.94338346
    395622,   0.00114572,   0.24349296,   0.93722272
    395625,   0.00114572,   0.24349296,   0.93106210
    395627,   0.00114572,   0.23733246,   0.93106210
    395629,   0.00717640,   0.23733246,   0.93106210
    395631,   0.00717640,   0.23117197,   0.92490137
    395633,   0.00717640,   0.23117197,   0.91874075
    395636,   0.01320708,   0.23117197,   0.91874075
    395638,   0.01923764,   0.23733246,   0.91874075
    395640,   0.01320708,   0.24349296,   0.92490137
    395642,   0.01320708,   0.24349296,   0.93106210
    395644,   0.01320708,   0.23733246,   0.92490137
    395648,   0.02526832,   0.23733246,   0.92490137
    395650,   0.02526832,   0.24349296,   0.91874075
    395652,   0.02526832,   0.24349296,   0.91258001
    395654,   0.03129888,   0.23733246,   0.91258001
    395656,   0.03129888,   0.23733246,   0.91258001
    395659,   0.03732955,   0.23733246,   0.91258001
    395661,   0.03129888,   0.23733246,   0.91874075
    395663,   0.03129888,   0.23733246,   0.92490137
    395665,   0.03129888,   0.23733246,   0.92490137
    395667,   0.03129888,   0.23733246,   0.93722272
    395670,   0.03129888,   0.23733246,   0.93722272
    395672,   0.03129888,   0.24349296,   0.94338346
    395674,   0.04336023,   0.24349296,   0.94954407
    395676,   0.04336023,   0.24349296,   0.94954407
    395678,   0.04939079,   0.23733246,   0.95570481
    395681,   0.04939079,   0.23733246,   0.96186543
    395683,   0.05542147,   0.23733246,   0.96802604
    395685,   0.04939079,   0.23117197,   0.96802604
    395687,   0.06145215,   0.22501147,   0.96802604
    395689,   0.07351339,   0.21885097,   0.96802604
    395693,   0.09763587,   0.21269047,   0.97418678
    395695,   0.09763587,   0.21269047,   0.97418678
    395697,   0.09160531,   0.21885097,   0.98034739
    395699,   0.07351339,   0.22501147,   0.98650813
    395701,   0.06145215,   0.23117197,   0.98650813
    395704,   0.05542147,   0.22501147,   0.99266875
    395706,   0.04336023,   0.23117197,   0.99266875
    395708,   0.03732955,   0.23117197,   0.99882948
    395710,   0.03732955,   0.23117197,   1.00499010
    395712,   0.04336023,   0.22501147,   1.00499010
    395715,   0.04336023,   0.22501147,   0.99882948
    395717,   0.04939079,   0.21885097,   0.99882948
    395719,   0.04336023,   0.21885097,   0.99266875
    395721,   0.04336023,   0.21885097,   0.99266875
    395723,   0.03732955,   0.22501147,   0.99266875
    395725,   0.03732955,   0.23117197,   0.99882948
    395728,   0.03732955,   0.23733246,   0.99882948
    395730,   0.04336023,   0.24349296,   0.99266875
    395732,   0.04336023,   0.24965346,   0.99266875
    395735,   0.04336023,   0.24965346,   0.99882948
    395737,   0.04939079,   0.24965346,   0.99882948
    395740,   0.04939079,   0.25581384,   0.99882948
    395742,   0.05542147,   0.25581384,   1.00499010
    395744,   0.05542147,   0.24965346,   1.00499010
    395746,   0.05542147,   0.24349296,   1.00499010
    395748,   0.05542147,   0.24349296,   1.01115084
    395751,   0.05542147,   0.23733246,   1.01115084
    395753,   0.04939079,   0.23733246,   1.01731133
    395755,   0.05542147,   0.23733246,   1.01731133
    395757,   0.05542147,   0.23733246,   1.01731133
    395759,   0.05542147,   0.23733246,   1.01731133
    395762,   0.05542147,   0.23117197,   1.02347207
    395764,   0.05542147,   0.23117197,   1.01731133
    395766,   0.05542147,   0.24349296,   1.01731133
    395768,   0.06145215,   0.24349296,   1.00499010
    395770,   0.06145215,   0.24965346,   1.00499010
    395773,   0.06145215,   0.24965346,   0.99266875
    395776,   0.06145215,   0.24965346,   0.99882948
    395778,   0.06145215,   0.24965346,   0.99266875
    395780,   0.06145215,   0.25581384,   0.99882948
    395782,   0.06145215,   0.26197433,   0.99882948
    395785,   0.06145215,   0.26197433,   1.00499010
    395787,   0.06145215,   0.26813483,   1.00499010
    395789,   0.06145215,   0.26813483,   1.00499010
    395791,   0.06145215,   0.26813483,   1.00499010
    395793,   0.06145215,   0.26813483,   1.00499010
    395796,   0.05542147,   0.26813483,   1.00499010
    395798,   0.05542147,   0.26813483,   0.99882948
    395800,   0.05542147,   0.26197433,   0.99882948
    395802,   0.05542147,   0.26197433,   0.99266875
    395804,   0.05542147,   0.25581384,   0.99266875
    395807,   0.05542147,   0.25581384,   0.98650813
    395809,   0.05542147,   0.24965346,   0.98034739
    395811,   0.05542147,   0.24965346,   0.98034739
    395813,   0.04939079,   0.23733246,   0.97418678
    395816,   0.05542147,   0.23733246,   0.96802604
    395819,   0.06145215,   0.23733246,   0.96802604
    395821,   0.06748271,   0.23733246,   0.96802604
    395823,   0.06748271,   0.23733246,   0.96186543
    395825,   0.06748271,   0.24349296,   0.96802604
    395828,   0.07351339,   0.23733246,   0.96802604
    395830,   0.07351339,   0.23733246,   0.96186543
    395832,   0.07351339,   0.23733246,   0.96186543
    395834,   0.07954407,   0.24349296,   0.96802604
    395836,   0.08557463,   0.24349296,   0.97418678
    395839,   0.09160531,   0.23733246,   0.97418678
    395841,   0.10366654,   0.23733246,   0.96802604
    395843,   0.10366654,   0.24349296,   0.98034739
    395845,   0.10366654,   0.24349296,   0.98650813
    395847,   0.09160531,   0.24349296,   0.98034739
    395850,   0.07954407,   0.24965346,   0.98034739
    395852,   0.07351339,   0.24349296,   0.98034739
    395854,   0.06748271,   0.24349296,   0.98650813
    395856,   0.06145215,   0.23733246,   0.98650813
    395858,   0.06145215,   0.23733246,   0.98650813
    395862,   0.06145215,   0.23117197,   0.98650813
    395864,   0.06145215,   0.22501147,   0.99266875
    395866,   0.06145215,   0.21885097,   0.99266875
    395868,   0.06145215,   0.21885097,   0.99882948
    395870,   0.07351339,   0.21269047,   0.99882948
    395873,   0.07351339,   0.21269047,   0.99266875
    395875,   0.07351339,   0.21269047,   0.99882948
    395877,   0.07954407,   0.21885097,   0.99882948
    395879,   0.08557463,   0.21885097,   0.99266875
    395881,   0.09160531,   0.21885097,   0.99266875
    395884,   0.09160531,   0.22501147,   0.98034739
    395886,   0.09160531,   0.22501147,   0.97418678
    395888,   0.09763587,   0.22501147,   0.98034739
    395890,   0.09763587,   0.22501147,   0.97418678
    395892,   0.09763587,   0.23117197,   0.97418678
    395895,   0.08557463,   0.23117197,   0.98034739
    395897,   0.08557463,   0.23117197,   0.98034739
    395899,   0.08557463,   0.23117197,   0.97418678
    395901,   0.08557463,   0.22501147,   0.97418678
    395904,   0.07954407,   0.22501147,   0.97418678
    395907,   0.08557463,   0.22501147,   0.97418678
    395909,   0.08557463,   0.22501147,   0.97418678
    395911,   0.09160531,   0.21885097,   0.96186543
    395913,   0.09763587,   0.21269047,   0.95570481
    395915,   0.10366654,   0.21269047,   0.94954407
    395918,   0.10969722,   0.20653009,   0.95570481
    395920,   0.11572778,   0.20036960,   0.96186543
    395922,   0.11572778,   0.18804860,   0.96802604
    395924,   0.11572778,   0.18804860,   0.97418678
    395926,   0.10969722,   0.17572761,   0.97418678
    395928,   0.10969722,   0.16956711,   0.98034739
    395931,   0.11572778,   0.16956711,   0.97418678
    395933,   0.12778914,   0.16956711,   0.96186543
    395935,   0.13381970,   0.17572761,   0.94954407
    395937,   0.14588106,   0.18188810,   0.95570481
    395939,   0.14588106,   0.20036960,   0.96802604
    395942,   0.15191162,   0.20653009,   0.97418678
    395944,   0.13985038,   0.21269047,   0.96802604
    395947,   0.14588106,   0.21269047,   0.96802604
    395949,   0.14588106,   0.21885097,   0.97418678
    395951,   0.15191162,   0.22501147,   0.98034739
    395954,   0.15191162,   0.23733246,   0.98650813
    395956,   0.15794230,   0.24349296,   0.98034739
    395958,   0.15794230,   0.23733246,   0.98034739
    395960,   0.15794230,   0.23733246,   0.97418678
    395962,   0.16397285,   0.24965346,   0.97418678
    395965,   0.16397285,   0.25581384,   0.98650813
    395967,   0.15794230,   0.24965346,   0.98650813
    395969,   0.15191162,   0.24965346,   0.98034739
    395971,   0.15191162,   0.24965346,   0.97418678
    395973,   0.14588106,   0.24349296,   0.97418678
    395976,   0.14588106,   0.24965346,   0.98034739
    395978,   0.14588106,   0.24965346,   0.99266875
    395980,   0.14588106,   0.24349296,   0.99266875
    395982,   0.14588106,   0.24349296,   0.98650813
    395984,   0.15794230,   0.24349296,   0.98650813
    395987,   0.15794230,   0.24965346,   0.99266875
    395990,   0.16397285,   0.24965346,   0.98650813
    395992,   0.17000353,   0.24349296,   0.98034739
    395994,   0.17603421,   0.23733246,   0.96802604
    395996,   0.18206477,   0.24349296,   0.96802604
    395999,   0.18809545,   0.23733246,   0.97418678
    396001,   0.19412613,   0.23733246,   0.98034739
    396003,   0.20618737,   0.24349296,   0.98034739
    396005,   0.21221805,   0.24349296,   0.98650813
    396007,   0.21824861,   0.23733246,   0.99266875
    396010,   0.22427928,   0.23117197,   0.99882948
    396012,   0.23030984,   0.22501147,   0.99882948
    396014,   0.23634052,   0.22501147,   0.99266875
    396016,   0.23634052,   0.23117197,   0.99266875
    396018,   0.23634052,   0.22501147,   0.98034739
    396021,   0.23634052,   0.21885097,   0.98034739
    396023,   0.23634052,   0.21885097,   0.98650813
    396025,   0.24237120,   0.21885097,   0.99266875
    396027,   0.24840176,   0.21885097,   0.99266875
    396029,   0.24840176,   0.22501147,   0.99882948
    396033,   0.25443244,   0.22501147,   1.00499010
    396035,   0.26046312,   0.23117197,   1.00499010
    396037,   0.26649368,   0.23117197,   1.00499010
    396039,   0.27252436,   0.23733246,   0.99266875
    396041,   0.27855504,   0.24349296,   0.98650813
    396044,   0.27855504,   0.24965346,   0.98034739
    396046,   0.27855504,   0.24965346,   0.97418678
    396048,   0.28458560,   0.26197433,   0.96802604
    396050,   0.27855504,   0.26813483,   0.98034739
    396052,   0.28458560,   0.28045583,   0.97418678
