    174618,   0.06748271,   0.07716000,  -1.06499505
    174620,   0.06748271,   0.07716000,  -1.05883443
    174623,   0.06748271,   0.07716000,  -1.05883443
    174625,   0.06748271,   0.07099950,  -1.06499505
    174627,   0.06748271,   0.07716000,  -1.05883443
    174629,   0.07351339,   0.07716000,  -1.06499505
    174631,   0.07351339,   0.07716000,  -1.06499505
    174635,   0.07351339,   0.07716000,  -1.06499505
    174637,   0.07351339,   0.07716000,  -1.06499505
    174639,   0.07351339,   0.07716000,  -1.06499505
    174641,   0.07351339,   0.07716000,  -1.06499505
    174643,   0.06748271,   0.07099950,  -1.06499505
    174646,   0.06748271,   0.07716000,  -1.06499505
    174648,   0.06145215,   0.07716000,  -1.05883443
    174650,   0.06748271,   0.08332050,  -1.05883443
    174652,   0.06748271,   0.07716000,  -1.06499505
    174654,   0.06748271,   0.08332050,  -1.05883443
    174657,   0.06748271,   0.08332050,  -1.05883443
    174659,   0.07351339,   0.08332050,  -1.06499505
    174661,   0.07351339,   0.07716000,  -1.06499505
    174663,   0.07351339,   0.08332050,  -1.05267370
    174665,   0.07351339,   0.08332050,  -1.05883443
    174668,   0.07351339,   0.08332050,  -1.06499505
    174670,   0.06748271,   0.08332050,  -1.06499505
    174672,   0.07351339,   0.08332050,  -1.06499505
    174674,   0.07351339,   0.08948088,  -1.05883443
    174676,   0.07351339,   0.08948088,  -1.05883443
    174680,   0.07351339,   0.08948088,  -1.05883443
    174682,   0.07351339,   0.08948088,  -1.05883443
    174684,   0.06748271,   0.08332050,  -1.05883443
    174686,   0.06748271,   0.08332050,  -1.06499505
    174688,   0.07351339,   0.08332050,  -1.05883443
    174691,   0.07351339,   0.07716000,  -1.06499505
    174693,   0.07351339,   0.07716000,  -1.06499505
    174695,   0.07351339,   0.07716000,  -1.06499505
    174697,   0.06748271,   0.07716000,  -1.06499505
    174699,   0.06748271,   0.07716000,  -1.06499505
    174702,   0.06748271,   0.08332050,  -1.06499505
    174704,   0.06748271,   0.08332050,  -1.05883443
    174706,   0.06748271,   0.08332050,  -1.05883443
    174708,   0.06748271,   0.07716000,  -1.05883443
    174710,   0.06748271,   0.07716000,  -1.05883443
    174713,   0.06748271,   0.07716000,  -1.05883443
    174715,   0.07351339,   0.07716000,  -1.05883443
    174717,   0.06748271,   0.08332050,  -1.05883443
    174720,   0.06748271,   0.08332050,  -1.06499505
    174722,   0.07351339,   0.08332050,  -1.05883443
    174725,   0.06748271,   0.07716000,  -1.06499505
    174727,   0.07351339,   0.08332050,  -1.06499505
    174729,   0.06748271,   0.08332050,  -1.06499505
    174731,   0.06748271,   0.08332050,  -1.06499505
    174733,   0.06748271,   0.07716000,  -1.06499505
    174736,   0.06748271,   0.07716000,  -1.06499505
    174738,   0.06748271,   0.08332050,  -1.05883443
    174740,   0.06748271,   0.07716000,  -1.06499505
    174742,   0.07351339,   0.07716000,  -1.06499505
    174744,   0.07351339,   0.08332050,  -1.06499505
    174747,   0.07351339,   0.07716000,  -1.06499505
    174749,   0.06748271,   0.08332050,  -1.06499505
    174751,   0.07351339,   0.08332050,  -1.06499505
    174753,   0.06748271,   0.08332050,  -1.05883443
    174755,   0.06748271,   0.07716000,  -1.05883443
    174758,   0.06748271,   0.07716000,  -1.06499505
    174760,   0.06145215,   0.08332050,  -1.06499505
    174763,   0.06748271,   0.08332050,  -1.06499505
    174765,   0.06748271,   0.07716000,  -1.06499505
    174767,   0.06748271,   0.08332050,  -1.07115579
    174770,   0.07351339,   0.07716000,  -1.07115579
    174772,   0.07351339,   0.07716000,  -1.06499505
    174774,   0.06748271,   0.07716000,  -1.05883443
    174776,   0.06748271,   0.07716000,  -1.06499505
    174778,   0.06748271,   0.07716000,  -1.05883443
    174781,   0.06748271,   0.08948088,  -1.05883443
    174783,   0.06748271,   0.08948088,  -1.05883443
    174785,   0.06748271,   0.08948088,  -1.05883443
    174787,   0.07351339,   0.08332050,  -1.06499505
    174789,   0.07351339,   0.08948088,  -1.06499505
    174792,   0.07351339,   0.08332050,  -1.06499505
    174794,   0.07351339,   0.08332050,  -1.06499505
    174796,   0.06748271,   0.08332050,  -1.06499505
    174798,   0.07351339,   0.08332050,  -1.05883443
    174800,   0.06748271,   0.08332050,  -1.06499505
    174803,   0.06748271,   0.08332050,  -1.06499505
    174806,   0.06748271,   0.08332050,  -1.06499505
    174808,   0.06748271,   0.07716000,  -1.06499505
    174810,   0.06748271,   0.08332050,  -1.06499505
    174812,   0.06748271,   0.08332050,  -1.06499505
    174815,   0.06748271,   0.08332050,  -1.07115579
    174817,   0.07351339,   0.07716000,  -1.06499505
    174819,   0.06748271,   0.08332050,  -1.05883443
    174821,   0.06748271,   0.08332050,  -1.06499505
    174823,   0.06748271,   0.08332050,  -1.05883443
    174826,   0.06748271,   0.08332050,  -1.05883443
    174828,   0.07351339,   0.08332050,  -1.05883443
    174830,   0.06748271,   0.08332050,  -1.06499505
    174832,   0.06748271,   0.08332050,  -1.05883443
    174834,   0.06748271,   0.08948088,  -1.06499505
    174837,   0.06748271,   0.08332050,  -1.06499505
    174839,   0.06748271,   0.08332050,  -1.07115579
    174841,   0.06748271,   0.07716000,  -1.06499505
    174843,   0.06748271,   0.07716000,  -1.06499505
    174845,   0.06748271,   0.07716000,  -1.06499505
    174849,   0.06748271,   0.07716000,  -1.07115579
    174851,   0.06748271,   0.07716000,  -1.06499505
    174853,   0.07351339,   0.07716000,  -1.06499505
    174855,   0.07351339,   0.07716000,  -1.05883443
    174857,   0.07351339,   0.07716000,  -1.07115579
    174860,   0.06748271,   0.08332050,  -1.06499505
    174862,   0.06748271,   0.08332050,  -1.07115579
    174864,   0.06748271,   0.08332050,  -1.06499505
    174866,   0.07351339,   0.08332050,  -1.07731640
    174868,   0.07351339,   0.08332050,  -1.07115579
    174871,   0.06748271,   0.08332050,  -1.06499505
    174873,   0.06748271,   0.08948088,  -1.06499505
    174875,   0.06748271,   0.08332050,  -1.06499505
    174877,   0.06748271,   0.08332050,  -1.06499505
    174879,   0.07351339,   0.08332050,  -1.05883443
    174882,   0.07351339,   0.08332050,  -1.05883443
    174884,   0.07351339,   0.08332050,  -1.06499505
    174886,   0.06748271,   0.08332050,  -1.05883443
    174888,   0.07351339,   0.08332050,  -1.06499505
    174891,   0.07351339,   0.08332050,  -1.06499505
    174894,   0.07351339,   0.08332050,  -1.06499505
    174896,   0.07351339,   0.08332050,  -1.06499505
    174898,   0.06748271,   0.08332050,  -1.06499505
    174900,   0.06748271,   0.08332050,  -1.06499505
    174902,   0.06748271,   0.08332050,  -1.07115579
    174905,   0.07351339,   0.08332050,  -1.07115579
    174907,   0.06748271,   0.08332050,  -1.06499505
    174909,   0.06748271,   0.08332050,  -1.06499505
    174911,   0.07351339,   0.08332050,  -1.05883443
    174913,   0.06748271,   0.08948088,  -1.06499505
    174916,   0.06748271,   0.08332050,  -1.06499505
    174918,   0.06748271,   0.08332050,  -1.05883443
    174920,   0.06145215,   0.07716000,  -1.05883443
    174922,   0.06145215,   0.08332050,  -1.05883443
    174924,   0.06748271,   0.08332050,  -1.05883443
    174927,   0.06748271,   0.08332050,  -1.06499505
    174929,   0.06748271,   0.08332050,  -1.05883443
    174931,   0.06748271,   0.08332050,  -1.06499505
    174934,   0.06748271,   0.08948088,  -1.06499505
    174936,   0.07351339,   0.08948088,  -1.05883443
    174939,   0.06748271,   0.08332050,  -1.06499505
    174941,   0.06748271,   0.08332050,  -1.06499505
    174943,   0.07351339,   0.08332050,  -1.06499505
    174945,   0.06748271,   0.08332050,  -1.06499505
    174947,   0.06748271,   0.07716000,  -1.05883443
    174950,   0.06748271,   0.07716000,  -1.05267370
    174952,   0.06748271,   0.08332050,  -1.06499505
    174954,   0.07351339,   0.08332050,  -1.06499505
    174956,   0.07351339,   0.07716000,  -1.06499505
    174958,   0.07351339,   0.08332050,  -1.05883443
    174961,   0.07954407,   0.08948088,  -1.06499505
    174963,   0.07954407,   0.08332050,  -1.05883443
    174965,   0.07351339,   0.08332050,  -1.06499505
    174967,   0.07351339,   0.08948088,  -1.06499505
    174969,   0.07351339,   0.08332050,  -1.06499505
    174972,   0.06748271,   0.07716000,  -1.06499505
    174974,   0.07351339,   0.07716000,  -1.05883443
    174977,   0.07351339,   0.08332050,  -1.06499505
    174979,   0.07351339,   0.07716000,  -1.05883443
    174981,   0.07351339,   0.08332050,  -1.06499505
    174984,   0.07351339,   0.07716000,  -1.06499505
    174986,   0.07351339,   0.07716000,  -1.06499505
    174988,   0.07351339,   0.08332050,  -1.05883443
    174990,   0.07954407,   0.08332050,  -1.05883443
    174992,   0.07351339,   0.07716000,  -1.06499505
    174995,   0.07351339,   0.07716000,  -1.06499505
    174997,   0.07351339,   0.07716000,  -1.06499505
    174999,   0.07351339,   0.07716000,  -1.06499505
    175001,   0.07351339,   0.08332050,  -1.06499505
    175003,   0.07351339,   0.07716000,  -1.06499505
    175006,   0.07351339,   0.07099950,  -1.06499505
    175008,   0.07351339,   0.07716000,  -1.05883443
    175010,   0.06748271,   0.07716000,  -1.06499505
    175012,   0.06748271,   0.07716000,  -1.06499505
    175014,   0.07351339,   0.07716000,  -1.06499505
    175017,   0.06748271,   0.08332050,  -1.06499505
    175020,   0.06748271,   0.07716000,  -1.05883443
    175022,   0.07351339,   0.07716000,  -1.06499505
    175024,   0.07351339,   0.07716000,  -1.06499505
    175026,   0.07351339,   0.07716000,  -1.06499505
    175029,   0.07351339,   0.08332050,  -1.05883443
    175031,   0.07954407,   0.08332050,  -1.05883443
    175033,   0.07954407,   0.08332050,  -1.06499505
    175035,   0.07954407,   0.08332050,  -1.06499505
    175037,   0.07954407,   0.08332050,  -1.06499505
    175040,   0.07954407,   0.08948088,  -1.06499505
    175042,   0.07351339,   0.08948088,  -1.07115579
    175044,   0.07351339,   0.08948088,  -1.07115579
    175046,   0.07351339,   0.08948088,  -1.06499505
    175048,   0.07351339,   0.08948088,  -1.06499505
    175051,   0.07351339,   0.08332050,  -1.07115579
    175053,   0.06748271,   0.08332050,  -1.07115579
    175055,   0.06748271,   0.08332050,  -1.06499505
    175057,   0.06748271,   0.08948088,  -1.06499505
    175059,   0.06748271,   0.08332050,  -1.05883443
    175063,   0.07351339,   0.07716000,  -1.06499505
    175065,   0.07351339,   0.08332050,  -1.06499505
    175067,   0.07954407,   0.07716000,  -1.05883443
    175069,   0.07351339,   0.07716000,  -1.06499505
    175071,   0.07351339,   0.07716000,  -1.06499505
    175074,   0.06748271,   0.07716000,  -1.06499505
    175076,   0.06748271,   0.07716000,  -1.06499505
    175078,   0.06145215,   0.08332050,  -1.06499505
    175080,   0.06145215,   0.07716000,  -1.06499505
    175082,   0.06145215,   0.08332050,  -1.06499505
    175085,   0.06748271,   0.08332050,  -1.06499505
    175087,   0.06145215,   0.08332050,  -1.07115579
    175089,   0.06145215,   0.08332050,  -1.06499505
    175091,   0.06748271,   0.08332050,  -1.05883443
    175093,   0.06748271,   0.08332050,  -1.06499505
    175096,   0.06748271,   0.08948088,  -1.06499505
    175098,   0.06748271,   0.08332050,  -1.06499505
    175100,   0.06145215,   0.08332050,  -1.06499505
    175102,   0.06145215,   0.08332050,  -1.07115579
    175105,   0.06145215,   0.07716000,  -1.07115579
    175108,   0.06145215,   0.08332050,  -1.07115579
    175110,   0.06145215,   0.08332050,  -1.06499505
    175112,   0.06748271,   0.08332050,  -1.06499505
    175114,   0.06748271,   0.07716000,  -1.06499505
    175116,   0.06748271,   0.07716000,  -1.06499505
    175119,   0.06748271,   0.08332050,  -1.05883443
    175121,   0.07351339,   0.08332050,  -1.05883443
    175123,   0.07351339,   0.08948088,  -1.05883443
    175125,   0.06748271,   0.07716000,  -1.06499505
    175127,   0.06748271,   0.07716000,  -1.05883443
    175130,   0.06748271,   0.07716000,  -1.06499505
    175132,   0.07351339,   0.07099950,  -1.06499505
    175134,   0.06748271,   0.07716000,  -1.06499505
    175136,   0.06748271,   0.08332050,  -1.06499505
    175139,   0.07351339,   0.08332050,  -1.06499505
    175141,   0.07351339,   0.08332050,  -1.07115579
    175143,   0.06748271,   0.08332050,  -1.07115579
    175145,   0.06748271,   0.08332050,  -1.06499505
    175148,   0.06748271,   0.08332050,  -1.06499505
    175150,   0.07351339,   0.08332050,  -1.06499505
    175153,   0.07351339,   0.08332050,  -1.06499505
    175155,   0.06748271,   0.08332050,  -1.05883443
    175157,   0.07351339,   0.08332050,  -1.06499505
    175159,   0.07351339,   0.07716000,  -1.06499505
    175161,   0.06748271,   0.08332050,  -1.07115579
    175164,   0.06748271,   0.08332050,  -1.06499505
    175166,   0.06748271,   0.08332050,  -1.05883443
    175168,   0.07351339,   0.08332050,  -1.05883443
    175170,   0.06748271,   0.08332050,  -1.06499505
    175172,   0.07351339,   0.07716000,  -1.06499505
    175175,   0.06748271,   0.08332050,  -1.06499505
    175177,   0.07351339,   0.08332050,  -1.06499505
    175179,   0.06748271,   0.07716000,  -1.07115579
    175181,   0.07351339,   0.07716000,  -1.06499505
    175183,   0.07351339,   0.07716000,  -1.06499505
    175186,   0.07351339,   0.08332050,  -1.05883443
    175188,   0.07351339,   0.08332050,  -1.05883443
    175191,   0.07351339,   0.08332050,  -1.05883443
    175193,   0.07351339,   0.08332050,  -1.05883443
    175195,   0.07351339,   0.08332050,  -1.05883443
    175198,   0.07351339,   0.08332050,  -1.05883443
    175200,   0.07351339,   0.08332050,  -1.06499505
    175202,   0.07351339,   0.07716000,  -1.06499505
    175204,   0.06748271,   0.08332050,  -1.06499505
    175206,   0.06748271,   0.08332050,  -1.05883443
    175209,   0.07351339,   0.08332050,  -1.06499505
    175211,   0.07351339,   0.08332050,  -1.06499505
    175213,   0.07351339,   0.07716000,  -1.05883443
    175215,   0.07351339,   0.08332050,  -1.06499505
    175217,   0.07351339,   0.08332050,  -1.07115579
    175220,   0.06748271,   0.08332050,  -1.07115579
    175222,   0.06748271,   0.08948088,  -1.07115579
    175224,   0.06748271,   0.08332050,  -1.07115579
    175226,   0.07351339,   0.08332050,  -1.07115579
    175228,   0.07351339,   0.07716000,  -1.07115579
    175232,   0.07954407,   0.07716000,  -1.06499505
    175234,   0.07954407,   0.07716000,  -1.05883443
    175236,   0.07954407,   0.07716000,  -1.06499505
    175238,   0.07954407,   0.07716000,  -1.06499505
    175240,   0.07954407,   0.08332050,  -1.07115579
    175243,   0.07351339,   0.08332050,  -1.06499505
    175245,   0.07954407,   0.08332050,  -1.06499505
    175247,   0.07351339,   0.07716000,  -1.06499505
    175249,   0.06748271,   0.07716000,  -1.07115579
    175251,   0.06748271,   0.08332050,  -1.06499505
    175254,   0.06748271,   0.08332050,  -1.06499505
    175256,   0.07351339,   0.08332050,  -1.06499505
    175258,   0.07351339,   0.08332050,  -1.07115579
    175260,   0.06748271,   0.08332050,  -1.06499505
    175262,   0.06748271,   0.07716000,  -1.06499505
    175265,   0.07351339,   0.07716000,  -1.06499505
    175267,   0.08557463,   0.07099950,  -1.06499505
    175269,   0.08557463,   0.06483901,  -1.07115579
    175271,   0.08557463,   0.07099950,  -1.07115579
    175273,   0.08557463,   0.07099950,  -1.07115579
    175277,   0.07954407,   0.07716000,  -1.06499505
    175279,   0.07351339,   0.08332050,  -1.06499505
    175281,   0.07351339,   0.08948088,  -1.06499505
    175283,   0.07351339,   0.08332050,  -1.06499505
    175285,   0.07351339,   0.08332050,  -1.06499505
    175288,   0.07351339,   0.07716000,  -1.05883443
    175290,   0.07351339,   0.08332050,  -1.06499505
    175292,   0.06748271,   0.08332050,  -1.05883443
    175294,   0.06748271,   0.07716000,  -1.05883443
    175296,   0.07351339,   0.08332050,  -1.06499505
    175299,   0.06748271,   0.08332050,  -1.05883443
    175301,   0.06748271,   0.08332050,  -1.06499505
    175303,   0.06748271,   0.08332050,  -1.05883443
    175305,   0.06145215,   0.08332050,  -1.05883443
    175307,   0.06145215,   0.08332050,  -1.06499505
    175310,   0.05542147,   0.08332050,  -1.06499505
    175312,   0.05542147,   0.08948088,  -1.05883443
    175314,   0.05542147,   0.08948088,  -1.06499505
    175316,   0.05542147,   0.08948088,  -1.06499505
    175319,   0.05542147,   0.08948088,  -1.05883443
    175322,   0.05542147,   0.08948088,  -1.05883443
    175324,   0.05542147,   0.09564137,  -1.06499505
    175326,   0.06145215,   0.08948088,  -1.06499505
    175328,   0.06748271,   0.08948088,  -1.05883443
    175330,   0.06748271,   0.08332050,  -1.06499505
    175333,   0.06748271,   0.07716000,  -1.06499505
    175335,   0.06748271,   0.08332050,  -1.06499505
    175337,   0.06748271,   0.08332050,  -1.06499505
    175339,   0.07351339,   0.07716000,  -1.05883443
    175341,   0.06748271,   0.07716000,  -1.06499505
    175344,   0.06748271,   0.08332050,  -1.07115579
    175346,   0.07351339,   0.08332050,  -1.07115579
    175348,   0.06748271,   0.07716000,  -1.06499505
    175350,   0.06748271,   0.07716000,  -1.05883443
    175352,   0.06145215,   0.07716000,  -1.05883443
    175355,   0.06145215,   0.08332050,  -1.05883443
    175357,   0.06145215,   0.07716000,  -1.06499505
    175360,   0.06145215,   0.07716000,  -1.05883443
    175362,   0.06145215,   0.07716000,  -1.05883443
    175364,   0.06748271,   0.08332050,  -1.05883443
    175367,   0.06748271,   0.07716000,  -1.05883443
    175369,   0.06748271,   0.08332050,  -1.06499505
    175371,   0.06748271,   0.08332050,  -1.06499505
    175373,   0.07351339,   0.07716000,  -1.06499505
    175375,   0.07351339,   0.08332050,  -1.06499505
    175378,   0.07351339,   0.08332050,  -1.05883443
    175380,   0.07351339,   0.07716000,  -1.06499505
    175382,   0.07351339,   0.08332050,  -1.06499505
    175384,   0.07351339,   0.07716000,  -1.06499505
    175386,   0.07351339,   0.08332050,  -1.06499505
    175389,   0.07351339,   0.08332050,  -1.06499505
    175391,   0.07351339,   0.07716000,  -1.07115579
    175393,   0.07351339,   0.08332050,  -1.07115579
    175395,   0.07351339,   0.07716000,  -1.07115579
    175397,   0.07351339,   0.07716000,  -1.06499505
    175400,   0.07351339,   0.07716000,  -1.06499505
    175403,   0.06748271,   0.08332050,  -1.06499505
    175405,   0.07351339,   0.08332050,  -1.06499505
    175407,   0.07954407,   0.08332050,  -1.06499505
    175409,   0.07351339,   0.08332050,  -1.06499505
    175412,   0.07351339,   0.08332050,  -1.06499505
    175414,   0.07351339,   0.07716000,  -1.06499505
    175416,   0.07351339,   0.08332050,  -1.06499505
    175418,   0.07351339,   0.08332050,  -1.06499505
    175420,   0.07351339,   0.08332050,  -1.05883443
    175423,   0.07351339,   0.08332050,  -1.06499505
    175425,   0.07351339,   0.08332050,  -1.06499505
    175427,   0.06748271,   0.08332050,  -1.06499505
    175429,   0.06748271,   0.08332050,  -1.05883443
    175432,   0.06748271,   0.08332050,  -1.05883443
    175434,   0.07351339,   0.08332050,  -1.06499505
    175436,   0.06748271,   0.08332050,  -1.06499505
    175438,   0.06748271,   0.08332050,  -1.06499505
    175440,   0.07351339,   0.08332050,  -1.05883443
    175442,   0.07351339,   0.08332050,  -1.05883443
    175446,   0.07351339,   0.08332050,  -1.07115579
    175448,   0.07954407,   0.07716000,  -1.06499505
    175450,   0.07954407,   0.07716000,  -1.06499505
    175452,   0.07954407,   0.07716000,  -1.06499505
    175454,   0.07954407,   0.07716000,  -1.07115579
    175457,   0.07351339,   0.07716000,  -1.06499505
    175459,   0.07351339,   0.08332050,  -1.05883443
    175461,   0.07351339,   0.08332050,  -1.05883443
    175463,   0.07351339,   0.07716000,  -1.05883443
    175465,   0.06748271,   0.07716000,  -1.05267370
    175468,   0.07351339,   0.08332050,  -1.05883443
    175470,   0.06748271,   0.08332050,  -1.05883443
    175472,   0.06748271,   0.08332050,  -1.06499505
    175474,   0.06748271,   0.08332050,  -1.06499505
    175476,   0.07351339,   0.07716000,  -1.05883443
    175479,   0.07351339,   0.08332050,  -1.06499505
    175481,   0.06748271,   0.07716000,  -1.06499505
    175483,   0.06748271,   0.08332050,  -1.06499505
    175485,   0.06748271,   0.08332050,  -1.06499505
    175488,   0.06748271,   0.08332050,  -1.05883443
    175491,   0.06748271,   0.07716000,  -1.07115579
    175493,   0.07351339,   0.08332050,  -1.06499505
    175495,   0.07351339,   0.08948088,  -1.06499505
    175497,   0.06748271,   0.08332050,  -1.07115579
    175499,   0.06748271,   0.08948088,  -1.06499505
