You entered a buffer length of 100
0.204537, -0.051363, 1.109670; 0.102269, -0.025681, 0.554835; 0.000000, 0.204537; -0.051363, 0.000000; 0.000000, 1.109670
-0.397947, -0.125936, 0.540689; -0.391750, -0.128413, 0.544697; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.410242, -0.119722, 0.534436; -0.400996, -0.124067, 0.539566; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.410242, -0.107293, 0.540689; -0.405619, -0.115680, 0.540127; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.416390, -0.094864, 0.546941; -0.411005, -0.105272, 0.543534; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.416390, -0.082435, 0.559446; -0.413697, -0.093853, 0.551490; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.416390, -0.070006, 0.565699; -0.415044, -0.081930, 0.558594; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.422538, -0.057577, 0.578204; -0.418791, -0.069753, 0.568399; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.422538, -0.038934, 0.596961; -0.420664, -0.054343, 0.582680; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.428686, -0.020290, 0.609466; -0.424675, -0.037317, 0.596073; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.434833, -0.007861, 0.634477; -0.429754, -0.022589, 0.615275; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.440981, 0.004568, 0.659487; -0.435368, -0.009011, 0.637381; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.447129, 0.010782, 0.678244; -0.441248, 0.000886, 0.657813; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.453277, 0.023211, 0.709507; -0.447263, 0.012048, 0.683660; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.465572, 0.035640, 0.734517; -0.456418, 0.023844, 0.709089; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.465572, 0.048069, 0.765780; -0.460995, 0.035956, 0.737434; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.465572, 0.054283, 0.784538; -0.463284, 0.045120, 0.760986; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.465572, 0.066712, 0.803295; -0.464428, 0.055916, 0.782141; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.471720, 0.072927, 0.834558; -0.468074, 0.064421, 0.808349; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.477868, 0.079141, 0.847063; -0.472971, 0.071781, 0.827706; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.496311, 0.085356, 0.865821; -0.484641, 0.078568, 0.846763; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.508607, 0.091570, 0.878326; -0.496624, 0.085069, 0.862545; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.520903, 0.079141, 0.884578; -0.508763, 0.082105, 0.873561; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.533198, 0.079141, 0.890831; -0.520981, 0.080623, 0.882196; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.533198, 0.079141, 0.897083; -0.527089, 0.079882, 0.889640; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.539346, 0.085356, 0.903336; -0.533218, 0.082619, 0.896488; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.545494, 0.085356, 0.903336; -0.539356, 0.083987, 0.899912; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.545494, 0.079141, 0.909588; -0.542425, 0.081564, 0.904750; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.545494, 0.079141, 0.915841; -0.543959, 0.080353, 0.910295; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.545494, 0.072927, 0.909588; -0.544726, 0.076640, 0.909942; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.551641, 0.066712, 0.909588; -0.548184, 0.071676, 0.909765; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.551641, 0.054283, 0.903336; -0.549913, 0.062980, 0.906550; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.557789, 0.041854, 0.890831; -0.553851, 0.052417, 0.898691; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.563937, 0.029426, 0.884578; -0.558894, 0.040921, 0.891634; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.570085, 0.010782, 0.878326; -0.564489, 0.025852, 0.884980; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.576233, -0.001647, 0.872073; -0.570361, 0.012102, 0.878527; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.588528, -0.014076, 0.859568; -0.579445, -0.000987, 0.869047; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.594676, -0.032719, 0.853315; -0.587060, -0.016853, 0.861181; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.600824, -0.045148, 0.834558; -0.593942, -0.031000, 0.847870; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.606972, -0.063791, 0.822053; -0.600457, -0.047396, 0.834961; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.600824, -0.076220, 0.809548; -0.600640, -0.061808, 0.822254; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.606972, -0.088649, 0.797043; -0.603806, -0.075229, 0.809649; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.613119, -0.101078, 0.784538; -0.608463, -0.088153, 0.797093; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.613119, -0.119722, 0.772033; -0.610791, -0.103938, 0.784563; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.613119, -0.144579, 0.765780; -0.611955, -0.124258, 0.775171; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.600824, -0.163223, 0.765780; -0.606390, -0.143741, 0.770476; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.588528, -0.181866, 0.759527; -0.597459, -0.162803, 0.765001; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.570085, -0.200510, 0.759527; -0.583772, -0.181657, 0.762264; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.551641, -0.212938, 0.765780; -0.567707, -0.197298, 0.764022; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.527050, -0.219153, 0.772033; -0.547378, -0.208225, 0.768027; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.502459, -0.225367, 0.784538; -0.524919, -0.216796, 0.776282; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.484016, -0.225367, 0.797043; -0.504467, -0.221082, 0.786663; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.459425, -0.231582, 0.809548; -0.481946, -0.226332, 0.798105; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.434833, -0.237796, 0.828305; -0.458390, -0.232064, 0.813205; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.422538, -0.237796, 0.847063; -0.440464, -0.234930, 0.830134; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.397947, -0.237796, 0.865821; -0.419205, -0.236363, 0.847977; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.373356, -0.237796, 0.878326; -0.396280, -0.237080, 0.863152; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.354912, -0.231582, 0.897083; -0.375596, -0.234331, 0.880117; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.330321, -0.225367, 0.915841; -0.352959, -0.229849, 0.897979; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.311878, -0.219153, 0.940851; -0.332418, -0.224501, 0.919415; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.287286, -0.206724, 0.953356; -0.309852, -0.215613, 0.936386; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.256547, -0.200510, 0.972114; -0.283200, -0.208061, 0.954250; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.231956, -0.188081, 0.984619; -0.257578, -0.198071, 0.969434; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.201217, -0.181866, 1.003376; -0.229398, -0.189969, 0.986405; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.176626, -0.169437, 1.022134; -0.203012, -0.179703, 1.004270; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.164331, -0.157008, 1.040892; -0.183671, -0.168356, 1.022581; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.145887, -0.144579, 1.053397; -0.164779, -0.156468, 1.037989; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.139739, -0.138365, 1.072154; -0.152259, -0.147416, 1.055071; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.127444, -0.132151, 1.084660; -0.139852, -0.139783, 1.069866; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.121296, -0.125936, 1.097165; -0.130574, -0.132860, 1.083515; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.115148, -0.119722, 1.109670; -0.122861, -0.126291, 1.096592; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.121296, -0.113507, 1.115922; -0.122078, -0.119899, 1.106257; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.127444, -0.107293, 1.128427; -0.124761, -0.113596, 1.117342; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.145887, -0.101078, 1.134680; -0.135324, -0.107337, 1.126011; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.164331, -0.094864, 1.134680; -0.149827, -0.101100, 1.130345; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.182774, -0.101078, 1.134680; -0.166301, -0.101089, 1.132513; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.195069, -0.101078, 1.134680; -0.180685, -0.101084, 1.133596; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.201217, -0.101078, 1.128427; -0.190951, -0.101081, 1.131012; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.207365, -0.094864, 1.122175; -0.199158, -0.097972, 1.126593; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.219661, -0.088649, 1.115922; -0.209409, -0.093311, 1.121258; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.225808, -0.088649, 1.115922; -0.217609, -0.090980, 1.118590; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.231956, -0.088649, 1.115922; -0.224783, -0.089815, 1.117256; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.238104, -0.088649, 1.115922; -0.231443, -0.089232, 1.116589; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.250400, -0.088649, 1.109670; -0.240921, -0.088941, 1.113129; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.256547, -0.101078, 1.109670; -0.248734, -0.095009, 1.111400; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.274991, -0.119722, 1.103417; -0.261863, -0.107366, 1.107408; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.281139, -0.125936, 1.109670; -0.271501, -0.116651, 1.108539; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.293434, -0.144579, 1.097165; -0.282467, -0.130615, 1.102852; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.299582, -0.163223, 1.090912; -0.291025, -0.146919, 1.096882; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.299582, -0.181866, 1.078407; -0.295303, -0.164393, 1.087645; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.299582, -0.188081, 1.072154; -0.297443, -0.176237, 1.079899; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.305730, -0.200510, 1.072154; -0.301586, -0.188373, 1.076027; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.299582, -0.188081, 1.065902; -0.300584, -0.188227, 1.070964; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.293434, -0.194295, 1.065902; -0.297009, -0.191261, 1.068433; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.287286, -0.188081, 1.072154; -0.292148, -0.189671, 1.070294; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.274991, -0.188081, 1.084660; -0.283569, -0.188876, 1.077477; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.262695, -0.181866, 1.090912; -0.273132, -0.185371, 1.084194; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.250400, -0.169437, 1.103417; -0.261766, -0.177404, 1.093806; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.225808, -0.163223, 1.115922; -0.243787, -0.170313, 1.104864; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.207365, -0.150794, 1.128427; -0.225576, -0.160554, 1.116646; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.182774, -0.132151, 1.153437; -0.204175, -0.146352, 1.135042; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.164331, -0.113507, 1.165942; -0.184253, -0.129930, 1.150492; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.139739, -0.101078, 1.178447; -0.161996, -0.115504, 1.164470; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.121296, -0.076220, 1.203458; -0.141646, -0.095862, 1.183964; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.109000, -0.063791, 1.228468; -0.125323, -0.079827, 1.206216; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.096705, -0.051363, 1.247226; -0.111014, -0.065595, 1.226721; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.084409, -0.045148, 1.265983; -0.097712, -0.055371, 1.246352; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.065966, -0.032719, 1.278488; -0.081839, -0.044045, 1.262420; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.047522, -0.020290, 1.303498; -0.064681, -0.032168, 1.282959; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.029079, -0.014076, 1.309751; -0.046880, -0.023122, 1.296355; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
-0.010636, -0.007861, 1.328509; -0.028758, -0.015492, 1.312432; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
0.001660, -0.001647, 1.341014; -0.013549, -0.008569, 1.326723; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
0.020103, 0.010782, 1.359771; 0.003277, 0.001106, 1.343247; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.359771
0.020103, 0.016997, 1.378529; 0.011690, 0.009051, 1.360888; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.378529
0.013955, 0.004568, 1.391034; 0.012823, 0.006810, 1.375961; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.391034
-0.004488, -0.014076, 1.397286; 0.004167, -0.003633, 1.386624; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.397286
-0.022931, -0.038934, 1.403539; -0.009382, -0.021283, 1.395081; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
-0.047522, -0.063791, 1.391034; -0.028452, -0.042537, 1.393058; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
-0.065966, -0.088649, 1.372276; -0.047209, -0.065593, 1.382667; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
-0.072114, -0.107293, 1.341014; -0.059661, -0.086443, 1.361840; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
-0.078261, -0.119722, 1.322256; -0.068961, -0.103082, 1.342048; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
-0.084409, -0.138365, 1.309751; -0.076685, -0.120724, 1.325900; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
-0.096705, -0.144579, 1.309751; -0.086695, -0.132652, 1.317825; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
-0.109000, -0.157008, 1.303498; -0.097848, -0.144830, 1.310662; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
-0.115148, -0.157008, 1.297246; -0.106498, -0.150919, 1.303954; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
-0.115148, -0.157008, 1.284741; -0.110823, -0.153964, 1.294347; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
-0.109000, -0.157008, 1.272236; -0.109912, -0.155486, 1.283291; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
-0.102853, -0.157008, 1.259731; -0.106382, -0.156247, 1.271511; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
-0.090557, -0.157008, 1.253478; -0.098470, -0.156628, 1.262495; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
-0.078261, -0.163223, 1.240973; -0.088366, -0.159925, 1.251734; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
-0.072114, -0.150794, 1.240973; -0.080240, -0.155360, 1.246353; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
-0.065966, -0.157008, 1.234720; -0.073103, -0.156184, 1.240537; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
-0.053670, -0.157008, 1.234720; -0.063386, -0.156596, 1.237629; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
-0.047522, -0.157008, 1.240973; -0.055454, -0.156802, 1.239301; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
-0.035227, -0.144579, 1.234720; -0.045341, -0.150691, 1.237011; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
-0.016784, -0.150794, 1.240973; -0.031062, -0.150742, 1.238992; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
-0.004488, -0.150794, 1.247226; -0.017775, -0.150768, 1.243109; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.013955, -0.138365, 1.253478; -0.001910, -0.144567, 1.248293; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.044694, -0.132151, 1.272236; 0.021392, -0.138359, 1.260264; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.069286, -0.119722, 1.278488; 0.045339, -0.129040, 1.269376; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.093877, -0.113507, 1.297246; 0.069608, -0.121274, 1.283311; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.112320, -0.107293, 1.303498; 0.090964, -0.114283, 1.293405; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.130764, -0.101078, 1.303498; 0.110864, -0.107681, 1.298451; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.143059, -0.101078, 1.316004; 0.126961, -0.104379, 1.307228; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.155355, -0.094864, 1.322256; 0.141158, -0.099622, 1.314742; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.155355, -0.101078, 1.322256; 0.148256, -0.100350, 1.318499; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.155355, -0.113507, 1.328509; 0.151806, -0.106929, 1.323504; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.155355, -0.125936, 1.328509; 0.153580, -0.116432, 1.326006; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.155355, -0.138365, 1.322256; 0.154467, -0.127399, 1.324131; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.155355, -0.157008, 1.322256; 0.154911, -0.142203, 1.323194; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.161502, -0.169437, 1.316004; 0.158207, -0.155820, 1.319599; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.161502, -0.175652, 1.309751; 0.159855, -0.165736, 1.314675; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.167650, -0.181866, 1.303498; 0.163752, -0.173801, 1.309087; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.173798, -0.181866, 1.297246; 0.168775, -0.177834, 1.303166; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.173798, -0.181866, 1.284741; 0.171287, -0.179850, 1.293953; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.173798, -0.181866, 1.278488; 0.172542, -0.180858, 1.286221; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.173798, -0.188081, 1.272236; 0.173170, -0.184469, 1.279228; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.167650, -0.200510, 1.259731; 0.170410, -0.192489, 1.269479; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.173798, -0.212938, 1.253478; 0.172104, -0.202714, 1.261479; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.173798, -0.231582, 1.253478; 0.172951, -0.217148, 1.257478; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.173798, -0.256440, 1.253478; 0.173375, -0.236794, 1.255478; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.167650, -0.281298, 1.247226; 0.170512, -0.259046, 1.251352; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.167650, -0.306155, 1.240973; 0.169081, -0.282601, 1.246162; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.173798, -0.337228, 1.234720; 0.171440, -0.309914, 1.240441; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.167650, -0.362086, 1.228468; 0.169545, -0.336000, 1.234455; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.179946, -0.380729, 1.222215; 0.174745, -0.358364, 1.228335; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.192241, -0.380729, 1.222215; 0.183493, -0.369547, 1.225275; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.210685, -0.380729, 1.222215; 0.197089, -0.375138, 1.223745; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.222980, -0.374515, 1.228468; 0.210035, -0.374826, 1.226107; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.241424, -0.362086, 1.228468; 0.225729, -0.368456, 1.227287; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.266015, -0.349657, 1.234720; 0.245872, -0.359056, 1.231004; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.290606, -0.331013, 1.247226; 0.268239, -0.345035, 1.239115; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.321345, -0.306155, 1.247226; 0.294792, -0.325595, 1.243170; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.345936, -0.281298, 1.253478; 0.320364, -0.303446, 1.248324; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.370528, -0.262654, 1.265983; 0.345446, -0.283050, 1.257154; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.388971, -0.244011, 1.278488; 0.367208, -0.263531, 1.267821; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.413562, -0.231582, 1.284741; 0.390385, -0.247556, 1.276281; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.432005, -0.219153, 1.297246; 0.411195, -0.233355, 1.286763; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.450449, -0.200510, 1.303498; 0.430822, -0.216932, 1.295131; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.462744, -0.181866, 1.309751; 0.446783, -0.199399, 1.302441; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.487336, -0.163223, 1.316004; 0.467059, -0.181311, 1.309222; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.505779, -0.157008, 1.316004; 0.486419, -0.169160, 1.312613; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.518075, -0.150794, 1.309751; 0.502247, -0.159977, 1.311182; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.530370, -0.138365, 1.309751; 0.516308, -0.149171, 1.310466; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.542666, -0.119722, 1.309751; 0.529487, -0.134446, 1.310109; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.554961, -0.107293, 1.303498; 0.542224, -0.120869, 1.306804; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.561109, -0.107293, 1.297246; 0.551667, -0.114081, 1.302025; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.567257, -0.101078, 1.290993; 0.559462, -0.107580, 1.296509; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.579552, -0.094864, 1.290993; 0.569507, -0.101222, 1.293751; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.597996, -0.088649, 1.290993; 0.583751, -0.094935, 1.292372; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.604144, -0.088649, 1.284741; 0.593948, -0.091792, 1.288556; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.616439, -0.082435, 1.278488; 0.605193, -0.087114, 1.283522; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.622587, -0.076220, 1.265983; 0.613890, -0.081667, 1.274753; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.628735, -0.076220, 1.259731; 0.621312, -0.078944, 1.267242; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
0.622587, -0.076220, 1.247226; 0.621950, -0.077582, 1.257234; -0.650006, 1.071376; -0.529876, 0.215859; 0.000000, 1.403539
