1406,-0.652174,0.24,-0.75
1418,-0.652174,0.24,-0.791667
1428,-0.652174,0.24,-0.791667
1437,-0.652174,0.24,-0.75
1447,-0.652174,0.24,-0.75
1457,-0.652174,0.28,-0.791667
1467,-0.652174,0.24,-0.791667
1479,-0.652174,0.24,-0.791667
1487,-0.652174,0.24,-0.791667
1499,-0.652174,0.24,-0.791667
1509,-0.652174,0.24,-0.75
1519,-0.608696,0.24,-0.75
1529,-0.608696,0.24,-0.75
1539,-0.608696,0.24,-0.75
1549,-0.608696,0.24,-0.75
1560,-0.608696,0.24,-0.75
1570,-0.608696,0.24,-0.75
1580,-0.608696,0.24,-0.75
1590,-0.608696,0.24,-0.75
1600,-0.608696,0.24,-0.75
1610,-0.652174,0.24,-0.75
1620,-0.652174,0.24,-0.75
1630,-0.608696,0.24,-0.75
1640,-0.608696,0.24,-0.75
1650,-0.608696,0.28,-0.75
1660,-0.608696,0.24,-0.791667
1671,-0.652174,0.24,-0.75
1681,-0.652174,0.24,-0.75
1691,-0.652174,0.24,-0.75
1703,-0.652174,0.24,-0.75
1713,-0.652174,0.24,-0.75
1723,-0.652174,0.28,-0.75
1733,-0.652174,0.24,-0.791667
1743,-0.652174,0.24,-0.75
1753,-0.652174,0.24,-0.791667
1763,-0.652174,0.24,-0.791667
1773,-0.608696,0.24,-0.75
1784,-0.608696,0.24,-0.791667
1794,-0.608696,0.24,-0.75
1804,-0.608696,0.24,-0.791667
1814,-0.608696,0.24,-0.75
1824,-0.608696,0.24,-0.75
1834,-0.608696,0.24,-0.75
1858,-0.608696,0.24,-0.75
1874,-0.608696,0.24,-0.75
1884,-0.608696,0.24,-0.75
1894,-0.652174,0.24,-0.75
1905,-0.652174,0.24,-0.75
1915,-0.608696,0.28,-0.75
1925,-0.608696,0.24,-0.75
1935,-0.608696,0.24,-0.75
1945,-0.608696,0.28,-0.75
1955,-0.608696,0.24,-0.791667
1965,-0.608696,0.28,-0.791667
1975,-0.608696,0.24,-0.791667
1985,-0.608696,0.28,-0.75
1995,-0.608696,0.28,-0.75
2005,-0.608696,0.28,-0.75
2028,-0.608696,0.24,-0.75
2038,-0.652174,0.24,-0.75
2048,-0.652174,0.24,-0.75
2058,-0.608696,0.24,-0.75
2068,-0.652174,0.24,-0.75
2078,-0.652174,0.28,-0.75
2088,-0.652174,0.24,-0.791667
2098,-0.652174,0.24,-0.75
2108,-0.652174,0.24,-0.75
2118,-0.652174,0.28,-0.75
2129,-0.652174,0.28,-0.791667
2139,-0.652174,0.24,-0.791667
2151,-0.652174,0.24,-0.791667
2161,-0.652174,0.24,-0.75
2169,-0.652174,0.24,-0.791667
2179,-0.652174,0.24,-0.75
2189,-0.652174,0.24,-0.75
2199,-0.652174,0.24,-0.791667
2209,-0.652174,0.24,-0.75
2221,-0.608696,0.24,-0.75
2231,-0.608696,0.24,-0.75
2241,-0.608696,0.24,-0.75
2251,-0.608696,0.24,-0.75
2260,-0.608696,0.24,-0.75
2270,-0.608696,0.32,-0.75
2280,-0.608696,0.24,-0.75
2292,-0.608696,0.24,-0.75
2302,-0.608696,0.24,-0.75
2312,-0.608696,0.28,-0.75
2322,-0.608696,0.24,-0.75
2332,-0.652174,0.28,-0.75
2342,-0.652174,0.28,-0.75
2352,-0.608696,0.28,-0.75
2363,-0.652174,0.24,-0.75
2373,-0.652174,0.24,-0.75
2383,-0.652174,0.28,-0.75
2393,-0.652174,0.24,-0.75
2403,-0.652174,0.24,-0.75
2413,-0.652174,0.24,-0.75
2425,-0.608696,0.24,-0.75
2435,-0.652174,0.24,-0.75
2445,-0.652174,0.24,-0.75
2455,-0.652174,0.24,-0.75
2465,-0.652174,0.24,-0.75
2475,-0.652174,0.24,-0.75
2496,-0.652174,0.24,-0.75
2512,-0.652174,0.24,-0.75
2516,-0.652174,0.24,-0.75
2526,-0.652174,0.24,-0.75
2536,-0.652174,0.24,-0.75
2548,-0.652174,0.24,-0.75
2558,-0.652174,0.24,-0.75
2568,-0.652174,0.24,-0.75
2578,-0.652174,0.24,-0.75
2587,-0.652174,0.24,-0.75
2597,-0.652174,0.24,-0.75
2609,-0.695652,0.24,-0.75
2619,-0.695652,0.24,-0.75
2629,-0.652174,0.24,-0.75
2639,-0.652174,0.24,-0.75
2649,-0.652174,0.24,-0.75
2659,-0.652174,0.24,-0.75
2669,-0.652174,0.24,-0.75
2679,-0.652174,0.24,-0.75
2689,-0.652174,0.24,-0.708333
2700,-0.608696,0.24,-0.75
2710,-0.652174,0.24,-0.75
2719,-0.608696,0.24,-0.75
2730,-0.608696,0.24,-0.75
2742,-0.608696,0.24,-0.75
2752,-0.608696,0.24,-0.75
2762,-0.608696,0.24,-0.75
2772,-0.652174,0.28,-0.75
2782,-0.652174,0.28,-0.75
2792,-0.652174,0.24,-0.75
2802,-0.652174,0.28,-0.75
2813,-0.652174,0.28,-0.708333
2823,-0.652174,0.28,-0.708333
2833,-0.652174,0.28,-0.708333
2843,-0.652174,0.28,-0.708333
2853,-0.652174,0.24,-0.75
2863,-0.652174,0.24,-0.75
2873,-0.652174,0.24,-0.75
2883,-0.652174,0.24,-0.708333
2893,-0.652174,0.24,-0.75
2903,-0.652174,0.24,-0.75
2913,-0.695652,0.24,-0.75
2923,-0.695652,0.24,-0.75
2934,-0.695652,0.24,-0.75
2946,-0.695652,0.28,-0.75
2954,-0.695652,0.28,-0.75
2964,-0.695652,0.24,-0.791667
2974,-0.695652,0.24,-0.75
2984,-0.652174,0.24,-0.75
2998,-0.652174,0.24,-0.75
3006,-0.652174,0.24,-0.75
3016,-0.695652,0.24,-0.75
3024,-0.695652,0.24,-0.75
3036,-0.695652,0.24,-0.75
3045,-0.695652,0.24,-0.75
3055,-0.695652,0.24,-0.708333
3067,-0.652174,0.24,-0.708333
3077,-0.652174,0.24,-0.708333
3087,-0.652174,0.24,-0.708333
3097,-0.652174,0.24,-0.75
3109,-0.695652,0.24,-0.708333
3117,-0.652174,0.24,-0.75
3133,-0.652174,0.24,-0.75
3149,-0.652174,0.24,-0.708333
3158,-0.652174,0.28,-0.75
3168,-0.652174,0.24,-0.75
3178,-0.652174,0.28,-0.75
3188,-0.652174,0.28,-0.75
3200,-0.652174,0.28,-0.75
3210,-0.652174,0.28,-0.75
3220,-0.652174,0.28,-0.75
3230,-0.652174,0.28,-0.75
3240,-0.652174,0.28,-0.75
3250,-0.652174,0.24,-0.75
3259,-0.695652,0.28,-0.75
3269,-0.695652,0.28,-0.75
3279,-0.695652,0.28,-0.75
3293,-0.695652,0.24,-0.708333
3301,-0.695652,0.24,-0.708333
3311,-0.695652,0.24,-0.708333
3321,-0.695652,0.24,-0.708333
3331,-0.695652,0.24,-0.708333
3341,-0.695652,0.24,-0.75
3351,-0.695652,0.24,-0.75
3363,-0.695652,0.24,-0.75
3373,-0.695652,0.24,-0.75
3383,-0.695652,0.24,-0.75
3392,-0.695652,0.24,-0.75
3402,-0.695652,0.24,-0.708333
3412,-0.695652,0.24,-0.708333
3422,-0.652174,0.24,-0.75
3434,-0.652174,0.24,-0.75
3444,-0.652174,0.24,-0.75
3454,-0.652174,0.24,-0.75
3464,-0.695652,0.24,-0.75
3474,-0.652174,0.24,-0.75
3484,-0.652174,0.24,-0.75
3494,-0.652174,0.24,-0.75
3505,-0.695652,0.24,-0.75
3515,-0.652174,0.24,-0.75
3525,-0.652174,0.24,-0.75
3535,-0.652174,0.24,-0.75
3545,-0.652174,0.24,-0.708333
3555,-0.652174,0.24,-0.708333
3567,-0.652174,0.24,-0.708333
3575,-0.695652,0.24,-0.75
3585,-0.695652,0.24,-0.75
3595,-0.695652,0.24,-0.75
3606,-0.695652,0.24,-0.75
3618,-0.695652,0.24,-0.75
3628,-0.652174,0.24,-0.708333
3638,-0.652174,0.24,-0.708333
3648,-0.652174,0.24,-0.708333
3658,-0.652174,0.24,-0.708333
3668,-0.652174,0.24,-0.708333
3678,-0.695652,0.24,-0.75
3688,-0.695652,0.24,-0.75
3698,-0.695652,0.24,-0.75
3708,-0.695652,0.24,-0.75
3718,-0.695652,0.24,-0.708333
3728,-0.695652,0.24,-0.708333
3739,-0.652174,0.28,-0.708333
3749,-0.652174,0.24,-0.708333
3771,-0.695652,0.24,-0.75
3789,-0.695652,0.24,-0.75
3799,-0.695652,0.24,-0.75
3809,-0.695652,0.24,-0.75
3821,-0.695652,0.28,-0.708333
3829,-0.695652,0.28,-0.708333
3841,-0.695652,0.24,-0.708333
3850,-0.695652,0.24,-0.708333
3860,-0.652174,0.24,-0.708333
3870,-0.652174,0.24,-0.708333
3880,-0.695652,0.24,-0.75
3890,-0.652174,0.24,-0.708333
3900,-0.695652,0.24,-0.75
3912,-0.652174,0.24,-0.75
3920,-0.652174,0.24,-0.75
3932,-0.652174,0.24,-0.708333
3942,-0.652174,0.24,-0.708333
3952,-0.652174,0.24,-0.708333
3963,-0.652174,0.24,-0.708333
3973,-0.652174,0.24,-0.708333
3983,-0.652174,0.24,-0.708333
3993,-0.652174,0.2,-0.708333
4003,-0.652174,0.2,-0.666667
4013,-0.695652,0.2,-0.666667
4023,-0.652174,0.2,-0.625
4032,-0.652174,0.2,-0.625
4044,-0.521739,0.16,-0.541667
4054,-0.391304,0.2,-0.458333
4066,-0.26087,0.12,-0.25
4074,-0.173913,0.04,-0.166667
4084,-0.086957,0,-0.125
4094,0,-0.08,-0.083333
4104,-0.043478,-0.04,0
4114,-0.086957,-0.04,-0.041667
4126,-0.043478,-0.04,-0.083333
4136,-0.043478,-0.04,0
4146,0,-0.04,0
4156,0,0.04,0.041667
4166,-0.043478,0.04,0
4176,0,0.04,-0.083333
4186,-0.086957,0,-0.083333
4197,-0.173913,0.04,-0.166667
4207,-0.043478,0,-0.083333
4217,-0.086957,0.04,-0.041667
4227,-0.043478,0,-0.041667
4237,-0.086957,0.04,-0.083333
4247,-0.086957,0,-0.083333
4257,-0.086957,0,-0.083333
4267,-0.043478,0,-0.083333
4289,-0.086957,0,-0.083333
4318,-0.086957,0,-0.083333
4328,-0.086957,0,-0.083333
4340,-0.086957,0,-0.083333
4350,-0.086957,0,-0.083333
4360,-0.086957,0,-0.083333
4370,-0.086957,0.04,-0.083333
4380,-0.086957,0,-0.083333
4408,-0.086957,0.04,-0.083333
4429,-0.086957,0.04,-0.083333
4431,-0.086957,0,-0.125
4441,-0.086957,0,-0.083333
4453,-0.086957,0,-0.125
4473,-0.086957,0.04,-0.125
4493,-0.086957,0,-0.125
4503,-0.086957,0,-0.166667
4513,-0.130435,0.04,-0.125
4523,-0.130435,0.04,-0.166667
4554,-0.130435,0.04,-0.166667
4566,-0.130435,0.04,-0.166667
4585,-0.130435,0.08,-0.166667
4595,-0.130435,0.08,-0.208333
4605,-0.130435,0.08,-0.208333
4615,-0.130435,0.08,-0.208333
4625,-0.130435,0.08,-0.208333
4646,-0.130435,0.08,-0.208333
4656,-0.130435,0.12,-0.208333
4666,-0.130435,0.12,-0.25
4678,-0.130435,0.12,-0.25
4688,-0.130435,0.12,-0.25
4696,-0.130435,0.12,-0.25
4706,-0.130435,0.16,-0.25
4716,-0.130435,0.12,-0.25
4726,-0.130435,0.12,-0.25
4738,-0.130435,0.12,-0.25
4746,-0.130435,0.16,-0.291667
4768,-0.130435,0.16,-0.291667
4778,-0.130435,0.16,-0.291667
4789,-0.130435,0.16,-0.291667
4799,-0.130435,0.16,-0.333333
4819,-0.130435,0.16,-0.333333
4839,-0.130435,0.16,-0.333333
4849,-0.130435,0.16,-0.333333
4859,-0.130435,0.16,-0.333333
4869,-0.130435,0.12,-0.333333
4881,-0.173913,0.12,-0.375
4891,-0.173913,0.16,-0.333333
4901,-0.130435,0.16,-0.333333
4909,-0.173913,0.16,-0.333333
4920,-0.173913,0.16,-0.375
4930,-0.217391,0.12,-0.375
4942,-0.217391,0.12,-0.416667
4950,-0.217391,0.12,-0.416667
4962,-0.26087,0.12,-0.416667
4970,-0.26087,0.16,-0.458333
4992,-0.26087,0.16,-0.458333
5004,-0.26087,0.16,-0.458333
5013,-0.26087,0.16,-0.458333
5023,-0.217391,0.2,-0.458333
5047,-0.173913,0.16,-0.5
5063,-0.217391,0.16,-0.5
5065,-0.173913,0.2,-0.541667
5073,-0.173913,0.2,-0.541667
5085,-0.173913,0.2,-0.541667
5095,-0.130435,0.2,-0.541667
5105,-0.130435,0.2,-0.541667
5114,-0.130435,0.2,-0.583333
5136,-0.130435,0.24,-0.583333
5146,-0.130435,0.24,-0.583333
5156,-0.086957,0.24,-0.541667
5166,-0.086957,0.2,-0.583333
5176,-0.130435,0.16,-0.625
5186,-0.130435,0.2,-0.583333
5196,-0.173913,0.24,-0.583333
5206,-0.086957,0.32,-0.583333
5216,-0.043478,0.32,-0.625
5226,-0.043478,0.24,-0.625
5239,-0.086957,0.2,-0.666667
5247,-0.086957,0.24,-0.666667
5259,-0.086957,0.24,-0.625
5269,-0.043478,0.24,-0.625
5279,-0.043478,0.24,-0.625
5289,-0.043478,0.2,-0.625
5299,0,0.2,-0.625
5309,0,0.2,-0.625
5319,0.043478,0.2,-0.625
5339,0,0.2,-0.625
5350,0.043478,0.2,-0.625
5358,0,0.2,-0.625
5370,0,0.24,-0.625
5380,0,0.2,-0.625
5390,0,0.2,-0.625
5400,0,0.24,-0.625
5410,-0.043478,0.2,-0.625
5420,-0.043478,0.2,-0.583333
5430,-0.043478,0.24,-0.625
5442,0,0.2,-0.625
5452,-0.043478,0.2,-0.625
5463,0,0.24,-0.625
5473,0,0.2,-0.625
5483,-0.043478,0.2,-0.625
5493,-0.043478,0.24,-0.625
5503,-0.043478,0.24,-0.625
5513,-0.086957,0.24,-0.666667
5523,-0.086957,0.28,-0.708333
5533,-0.173913,0.32,-0.916667
5543,-1.086957,0.68,-3.5
5553,0.73913,0.56,-3.291667
5565,1.130435,-1.16,-4.541667
5573,3.565217,-1.36,-4.291667
5585,2.521739,2.52,0
5593,0.304348,2.56,3.166667
5604,0.391304,1.56,1.833333
5614,0.956522,0.48,-0.333333
5624,1,0.4,-0.875
5636,0.826087,0.48,0.208333
5646,0.73913,0.6,0.458333
5656,0.478261,0.4,-0.125
5666,0.478261,0.44,-0.166667
5686,0.521739,0.56,0
5703,0.478261,0.52,-0.166667
5707,0.478261,0.52,-0.208333
5717,0.478261,0.48,-0.208333
5727,0.434783,0.4,-0.208333
5737,0.434783,0.4,-0.166667
5747,0.434783,0.36,-0.208333
5759,0.434783,0.36,-0.25
5767,0.434783,0.36,-0.25
5779,0.391304,0.36,-0.25
5787,0.391304,0.36,-0.25
5799,0.434783,0.36,-0.25
5820,0.434783,0.36,-0.25
5828,0.434783,0.36,-0.25
5840,0.434783,0.4,-0.25
5848,0.434783,0.4,-0.25
5858,0.434783,0.36,-0.25
5870,0.434783,0.4,-0.25
5880,0.391304,0.36,-0.25
5890,0.391304,0.36,-0.291667
5900,0.391304,0.36,-0.291667
5910,0.391304,0.36,-0.291667
5921,0.391304,0.36,-0.291667
5931,0.434783,0.4,-0.291667
5941,0.956522,0.76,0.25
5951,2.391304,1.56,0.916667
5961,3.826087,2.68,1.666667
5971,3.73913,2.92,0.791667
5981,4.434783,3.16,-2.208333
5991,1.608696,0.68,-1.666667
6001,0.086957,1.76,-1
6013,1.173913,1.68,-2.375
6023,2.304348,0.76,-2.041667
6034,0.478261,0,-1.333333
6044,0.521739,0.12,-0.25
6054,0.26087,0.28,-0.208333
6062,0.26087,0.28,-0.208333
6072,0,-0.08,-0.416667
6084,0,0.08,-0.083333
6096,0.130435,0.4,0.208333
6104,0.086957,0.36,0.125
6114,-0.130435,0.2,-0.041667
6124,-0.130435,0.2,-0.083333
6134,-0.043478,0.2,-0.083333
6145,-0.086957,0.16,-0.166667
6155,-0.086957,0.2,-0.375
6165,-1.521739,0.04,-0.791667
6175,-1.913043,1.44,-1.5
6185,-2.173913,1.96,-1.25
6195,-0.391304,1.88,-1
6205,-0.565217,0.76,-1.125
6217,0.26087,0.4,-0.75
6225,-0.130435,0.48,-0.958333
6235,0.043478,0.72,-0.625
6245,-0.565217,0.44,-1.041667
6255,-2.695652,1.32,-3.25
6268,-0.869565,2.16,0.375
6278,-2.913043,0.2,-2.375
6288,-1.434783,-0.44,-1.833333
6298,-0.043478,-0.64,-1.541667
6322,0.478261,-0.32,-0.5
6338,-0.217391,-0.08,-0.208333
6348,-0.173913,-0.08,0.458333
6358,0.173913,-0.08,0.083333
6368,0.130435,0,0.125
6379,0,-0.04,0.166667
6389,0,-0.04,0.125
6401,-2.434783,-0.2,-0.75
6409,-0.956522,0.16,-0.375
6419,-3.652174,0.52,-0.333333
6429,-2.956522,0.12,-0.458333
6439,-1.869565,-0.28,-0.25
6451,-1.173913,-0.44,-0.291667
6461,-0.913043,0.12,0.333333
6471,-0.652174,0.2,0.291667
6481,-0.434783,0.16,-0.041667
6492,-0.565217,0.12,-0.125
6502,-0.73913,0.12,-0.166667
6514,-0.869565,0.24,-0.25
6524,-1.086957,0.36,-0.375
6533,-1.304348,0.48,-0.458333
6543,-1.478261,0.44,-0.458333
6553,-1.217391,0.6,-0.416667
6563,-0.956522,0.48,-0.291667
6573,-0.869565,0.36,-0.333333
6583,-0.782609,0.24,-0.291667
6593,-0.73913,0.2,-0.291667
6603,-0.695652,0.24,-0.291667
6615,-0.782609,0.32,-0.333333
6623,-0.913043,0.32,-0.375
6633,-1,0.32,-0.416667
6643,-1.086957,0.32,-0.416667
6653,-1.043478,0.36,-0.416667
6665,-0.956522,0.36,-0.375
6675,-0.869565,0.4,-0.333333
6685,-0.869565,0.32,-0.333333
6695,-0.826087,0.28,-0.375
6705,-0.869565,0.28,-0.375
6715,-0.913043,0.32,-0.375
6728,-0.913043,0.32,-0.375
6736,-0.956522,0.32,-0.375
6746,-0.956522,0.36,-0.375
6756,-0.956522,0.32,-0.375
6766,-0.913043,0.36,-0.375
6776,-0.913043,0.32,-0.375
6786,-0.913043,0.32,-0.375
6798,-0.913043,0.32,-0.375
6808,-0.913043,0.32,-0.375
6818,-0.913043,0.32,-0.375
6828,-0.913043,0.32,-0.375
6838,-0.913043,0.32,-0.375
6847,-0.913043,0.32,-0.333333
6859,-0.913043,0.32,-0.375
6869,-0.913043,0.32,-0.375
6879,-0.913043,0.32,-0.375
6889,-0.913043,0.32,-0.375
6899,-0.913043,0.32,-0.375
6909,-0.913043,0.32,-0.375
6919,-0.913043,0.32,-0.375
6929,-0.913043,0.32,-0.375
6941,-0.913043,0.32,-0.375
6960,-0.913043,0.32,-0.375
6978,-0.913043,0.32,-0.375
6980,-0.913043,0.32,-0.375
6990,-0.913043,0.32,-0.375
7000,-0.913043,0.32,-0.375
7010,-0.913043,0.32,-0.375
7020,-0.913043,0.32,-0.375
7030,-0.913043,0.32,-0.375
7040,-0.913043,0.32,-0.375
7050,-0.913043,0.32,-0.375
7060,-0.913043,0.32,-0.375
7071,-0.913043,0.32,-0.375
7083,-0.913043,0.32,-0.375
7093,-0.913043,0.32,-0.375
7103,-0.913043,0.32,-0.375
7113,-0.913043,0.32,-0.375
7123,-0.913043,0.32,-0.375
7133,-0.913043,0.32,-0.375
7143,-0.913043,0.32,-0.375
7153,-0.913043,0.32,-0.375
7163,-0.913043,0.32,-0.375
7173,-0.913043,0.32,-0.375
7184,-0.913043,0.32,-0.375
7194,-0.913043,0.32,-0.375
7204,-0.913043,0.32,-0.375
7214,-0.913043,0.32,-0.375
7224,-0.913043,0.32,-0.375
7234,-0.913043,0.32,-0.375
7244,-0.913043,0.32,-0.375
7254,-0.913043,0.32,-0.375
7266,-0.913043,0.32,-0.375
7276,-0.913043,0.32,-0.375
7286,-0.913043,0.32,-0.375
7296,-0.913043,0.32,-0.375
7306,-0.913043,0.32,-0.375
7315,-0.913043,0.32,-0.375
7327,-0.913043,0.32,-0.375
7337,-0.913043,0.32,-0.375
7349,-0.913043,0.32,-0.375
7357,-0.913043,0.32,-0.375
7367,-0.913043,0.32,-0.375
7377,-0.913043,0.32,-0.375
7389,-0.913043,0.32,-0.375
7399,-0.913043,0.32,-0.375
7409,-0.913043,0.32,-0.375
7418,-0.913043,0.32,-0.375
7428,-0.913043,0.32,-0.333333
7438,-0.913043,0.32,-0.375
7450,-0.913043,0.32,-0.375
7460,-0.913043,0.32,-0.375
7470,-0.913043,0.32,-0.333333
7480,-0.913043,0.32,-0.375
7490,-0.913043,0.32,-0.375
7500,-0.913043,0.32,-0.375
7510,-0.913043,0.32,-0.375
7520,-0.913043,0.32,-0.375
7531,-0.913043,0.32,-0.375
7541,-0.913043,0.32,-0.375
7551,-0.913043,0.32,-0.375
7561,-0.913043,0.32,-0.375
7571,-0.913043,0.32,-0.375
7597,-0.913043,0.32,-0.375
7613,-0.913043,0.32,-0.375
7623,-0.913043,0.32,-0.375
7633,-0.913043,0.32,-0.375
7644,-0.913043,0.32,-0.375
7654,-0.913043,0.32,-0.375
7664,-0.913043,0.32,-0.375
7674,-0.913043,0.32,-0.375
7684,-0.913043,0.32,-0.375
7694,-0.913043,0.32,-0.375
7704,-0.913043,0.32,-0.375
7714,-0.913043,0.32,-0.375
7724,-0.913043,0.32,-0.375
7734,-0.913043,0.32,-0.375
7746,-0.913043,0.32,-0.375
7756,-0.913043,0.32,-0.375
7765,-0.913043,0.32,-0.375
7775,-0.913043,0.32,-0.375
7785,-0.913043,0.32,-0.375
7795,-0.913043,0.32,-0.375
7807,-0.913043,0.32,-0.375
7817,-0.913043,0.32,-0.375
7827,-0.913043,0.32,-0.333333
7837,-0.913043,0.32,-0.375
7847,-0.913043,0.32,-0.375
7857,-0.913043,0.32,-0.375
7867,-0.913043,0.32,-0.375
7878,-0.913043,0.32,-0.375
7892,-0.913043,0.32,-0.375
7902,-0.913043,0.32,-0.375
7912,-0.913043,0.32,-0.375
7922,-0.913043,0.32,-0.333333
7928,-0.913043,0.32,-0.375
7938,-0.913043,0.32,-0.375
7948,-0.913043,0.32,-0.375
7958,-0.913043,0.32,-0.375
7968,-0.913043,0.32,-0.375
7980,-0.913043,0.32,-0.375
7989,-0.913043,0.32,-0.375
8001,-0.913043,0.32,-0.375
8009,-0.913043,0.32,-0.375
8019,-0.913043,0.32,-0.375
8029,-0.913043,0.32,-0.375
8041,-0.913043,0.32,-0.375
8051,-0.913043,0.32,-0.375
8061,-0.913043,0.32,-0.375
8071,-0.913043,0.32,-0.375
8079,-0.913043,0.32,-0.375
8091,-0.913043,0.32,-0.375
8101,-0.913043,0.32,-0.375
8113,-0.913043,0.32,-0.375
8123,-0.913043,0.32,-0.375
8133,-0.913043,0.32,-0.375
8143,-0.913043,0.32,-0.375
8153,-0.913043,0.32,-0.375
8163,-0.913043,0.32,-0.375
8173,-0.913043,0.32,-0.375
8183,-0.913043,0.32,-0.375
8193,-0.913043,0.32,-0.333333
8203,-0.913043,0.32,-0.375
8213,-0.913043,0.32,-0.375
8233,-0.913043,0.32,-0.375
8249,-0.913043,0.32,-0.375
8255,-0.913043,0.32,-0.375
8265,-0.913043,0.32,-0.375
8275,-0.913043,0.32,-0.375
8285,-0.913043,0.32,-0.375
8295,-0.913043,0.32,-0.375
8305,-0.913043,0.32,-0.375
8315,-0.913043,0.32,-0.375
8325,-0.913043,0.32,-0.375
8336,-0.913043,0.32,-0.375
8348,-0.913043,0.32,-0.375
8358,-0.913043,0.32,-0.375
8368,-0.913043,0.32,-0.375
8378,-0.913043,0.32,-0.375
